#timeI (float64)[1],SendToHorizontalValue__MARTE_NODE_IVO3.DataCollection.Channel_126 (float64)[1]
4.845436172128195773e-01,-7.000000000000000000e+01
4.846436262153402952e-01,-7.000000000000000000e+01
4.847436352178609575e-01,-7.000000000000000000e+01
4.848436442203816754e-01,-7.000000000000000000e+01
4.849436532229024488e-01,-7.000000000000000000e+01
4.850436622254231112e-01,-7.000000000000000000e+01
4.851436712279438290e-01,-7.000000000000000000e+01
4.852436802304645469e-01,-7.000000000000000000e+01
4.853436892329852093e-01,-7.000000000000000000e+01
4.854436982355059271e-01,-7.000000000000000000e+01
4.855437072380266450e-01,-7.000000000000000000e+01
4.856437162405473074e-01,-7.000000000000000000e+01
4.857437252430680252e-01,-7.000000000000000000e+01
4.858437342455887431e-01,-7.000000000000000000e+01
4.859437432481094055e-01,-7.000000000000000000e+01
4.860437522506301788e-01,-7.000000000000000000e+01
4.861437612531508967e-01,-7.000000000000000000e+01
4.862437702556715591e-01,-7.000000000000000000e+01
4.863437792581922769e-01,-7.000000000000000000e+01
4.864437882607129948e-01,-7.000000000000000000e+01
4.865437972632337127e-01,-7.000000000000000000e+01
4.866438062657543751e-01,-7.000000000000000000e+01
4.867438152682751484e-01,-7.000000000000000000e+01
4.868438242707958663e-01,-7.000000000000000000e+01
4.869438332733165287e-01,-7.000000000000000000e+01
4.870438422758372465e-01,-7.000000000000000000e+01
4.871438512783579644e-01,-7.000000000000000000e+01
4.872438602808786268e-01,-7.000000000000000000e+01
4.873438692833993446e-01,-7.000000000000000000e+01
4.874438782859200625e-01,-7.000000000000000000e+01
4.875438872884407249e-01,-7.000000000000000000e+01
4.876438962909614427e-01,-7.000000000000000000e+01
4.877439052934821606e-01,-7.000000000000000000e+01
4.878439142960028230e-01,-7.000000000000000000e+01
4.879439232985235964e-01,-7.000000000000000000e+01
4.880439323010443142e-01,-7.000000000000000000e+01
4.881439413035649766e-01,-7.000000000000000000e+01
4.882439503060856945e-01,-7.000000000000000000e+01
4.883439593086064123e-01,-7.000000000000000000e+01
4.884439683111271302e-01,-7.000000000000000000e+01
4.885439773136478481e-01,-7.000000000000000000e+01
4.886439863161685659e-01,-7.000000000000000000e+01
4.887439953186892283e-01,-7.000000000000000000e+01
4.888440043212099462e-01,-7.000000000000000000e+01
4.889440133237306640e-01,-7.000000000000000000e+01
4.890440223262513264e-01,-7.000000000000000000e+01
4.891440313287720443e-01,-7.000000000000000000e+01
4.892440403312927621e-01,-7.000000000000000000e+01
4.893440493338134245e-01,-7.000000000000000000e+01
4.894440583363341424e-01,-7.000000000000000000e+01
4.895440673388548602e-01,-7.000000000000000000e+01
4.896440763413755226e-01,-7.000000000000000000e+01
4.897440853438962405e-01,-7.000000000000000000e+01
4.898440943464170139e-01,-7.000000000000000000e+01
4.899441033489376762e-01,-7.000000000000000000e+01
4.900441123514583941e-01,-7.000000000000000000e+01
4.901441213539791675e-01,-7.000000000000000000e+01
4.902441303564998298e-01,-7.000000000000000000e+01
4.903441393590205477e-01,-7.000000000000000000e+01
4.904441483615412656e-01,-7.000000000000000000e+01
4.905441573640619279e-01,-7.000000000000000000e+01
4.906441663665826458e-01,-7.000000000000000000e+01
4.907441753691033637e-01,-7.000000000000000000e+01
4.908441843716240260e-01,-7.000000000000000000e+01
4.909441933741447439e-01,-7.000000000000000000e+01
4.910442023766654618e-01,-7.000000000000000000e+01
4.911442113791861241e-01,-7.000000000000000000e+01
4.912442203817068420e-01,-7.000000000000000000e+01
4.913442293842275599e-01,-7.000000000000000000e+01
4.914442383867482222e-01,-7.000000000000000000e+01
4.915442473892689401e-01,-7.000000000000000000e+01
4.916442563917896580e-01,-7.000000000000000000e+01
4.917442653943103759e-01,-7.000000000000000000e+01
4.918442743968310937e-01,-7.000000000000000000e+01
4.919442833993518671e-01,-7.000000000000000000e+01
4.920442924018725850e-01,-7.000000000000000000e+01
4.921443014043932473e-01,-7.000000000000000000e+01
4.922443104069139652e-01,-7.000000000000000000e+01
4.923443194094346831e-01,-7.000000000000000000e+01
4.924443284119553454e-01,-7.000000000000000000e+01
4.925443374144760633e-01,-7.000000000000000000e+01
4.926443464169967812e-01,-7.000000000000000000e+01
4.927443554195174436e-01,-7.000000000000000000e+01
4.928443644220381614e-01,-7.000000000000000000e+01
4.929443734245588793e-01,-7.000000000000000000e+01
4.930443824270795417e-01,-7.000000000000000000e+01
4.931443914296002595e-01,-7.000000000000000000e+01
4.932444004321209774e-01,-7.000000000000000000e+01
4.933444094346416398e-01,-7.000000000000000000e+01
4.934444184371623576e-01,-7.000000000000000000e+01
4.935444274396830755e-01,-7.000000000000000000e+01
4.936444364422037379e-01,-7.000000000000000000e+01
4.937444454447245668e-01,-7.000000000000000000e+01
4.938444544472452846e-01,-7.000000000000000000e+01
4.939444634497659470e-01,-7.000000000000000000e+01
4.940444724522866649e-01,-7.000000000000000000e+01
4.941444814548073827e-01,-7.000000000000000000e+01
4.942444904573280451e-01,-7.000000000000000000e+01
4.943444994598487630e-01,-7.000000000000000000e+01
4.944445084623694808e-01,-7.000000000000000000e+01
4.945445174648901432e-01,-5.995112991333007812e+01
4.946445264674108611e-01,-3.000000000000000000e+01
4.947445354699315789e-01,-3.000000000000000000e+01
4.948445444724522413e-01,-3.000000000000000000e+01
4.949445534749729592e-01,-3.000000000000000000e+01
4.950445624774936770e-01,-3.000000000000000000e+01
4.951445714800143394e-01,-3.000000000000000000e+01
4.952445804825350573e-01,-3.000000000000000000e+01
4.953445894850557751e-01,-3.000000000000000000e+01
4.954445984875764930e-01,-3.000000000000000000e+01
4.955446074900972109e-01,-3.000000000000000000e+01
4.956446164926179843e-01,-3.000000000000000000e+01
4.957446254951386466e-01,-3.000000000000000000e+01
4.958446344976593645e-01,-3.000000000000000000e+01
4.959446435001800824e-01,-3.000000000000000000e+01
4.960446525027007447e-01,-3.000000000000000000e+01
4.961446615052214626e-01,-3.000000000000000000e+01
4.962446705077421805e-01,-3.000000000000000000e+01
4.963446795102628428e-01,-3.000000000000000000e+01
4.964446885127835607e-01,-3.000000000000000000e+01
4.965446975153042786e-01,-3.000000000000000000e+01
4.966447065178249964e-01,-3.000000000000000000e+01
4.967447155203456588e-01,-3.000000000000000000e+01
4.968447245228663767e-01,-3.000000000000000000e+01
4.969447335253870945e-01,-3.000000000000000000e+01
4.970447425279077569e-01,-3.000000000000000000e+01
4.971447515304285303e-01,-3.000000000000000000e+01
4.972447605329492482e-01,-3.000000000000000000e+01
4.973447695354699105e-01,-3.000000000000000000e+01
4.974447785379906284e-01,-1.500000000000000000e+01
4.975447875405113463e-01,-1.500000000000000000e+01
4.976447965430320641e-01,-1.500000000000000000e+01
4.977448055455527820e-01,-1.500000000000000000e+01
4.978448145480734999e-01,-1.500000000000000000e+01
4.979448235505941622e-01,-1.500000000000000000e+01
4.980448325531148801e-01,-1.500000000000000000e+01
4.981448415556355980e-01,-1.500000000000000000e+01
4.982448505581562603e-01,-1.500000000000000000e+01
4.983448595606769782e-01,-1.500000000000000000e+01
4.984448685631976961e-01,-1.500000000000000000e+01
4.985448775657183584e-01,-1.500000000000000000e+01
4.986448865682390763e-01,-1.500000000000000000e+01
4.987448955707597942e-01,-1.500000000000000000e+01
4.988449045732804565e-01,-1.500000000000000000e+01
4.989449135758012299e-01,-1.500000000000000000e+01
4.990449225783219478e-01,-1.500000000000000000e+01
4.991449315808426102e-01,-1.500000000000000000e+01
4.992449405833633280e-01,-1.500000000000000000e+01
4.993449495858840459e-01,-1.500000000000000000e+01
4.994449585884047083e-01,-1.500000000000000000e+01
4.995449675909254816e-01,-1.500000000000000000e+01
4.996449765934461995e-01,-1.500000000000000000e+01
4.997449855959668619e-01,-1.500000000000000000e+01
4.998449945984875797e-01,-1.500000000000000000e+01
4.999450036010082976e-01,-1.500000000000000000e+01
5.000450126035289600e-01,-1.500000000000000000e+01
5.001450216060496778e-01,-1.500000000000000000e+01
5.002450306085703957e-01,-1.500000000000000000e+01
5.003450396110911136e-01,-1.500000000000000000e+01
5.004450486136118315e-01,-1.500000000000000000e+01
5.005450576161325493e-01,-1.500000000000000000e+01
5.006450666186531562e-01,-1.500000000000000000e+01
5.007450756211738740e-01,-1.500000000000000000e+01
5.008450846236945919e-01,-1.500000000000000000e+01
5.009450936262153098e-01,-1.500000000000000000e+01
5.010451026287360277e-01,-1.500000000000000000e+01
5.011451116312567455e-01,-1.500000000000000000e+01
5.012451206337773524e-01,-1.500000000000000000e+01
5.013451296362980703e-01,-1.500000000000000000e+01
5.014451386388188991e-01,-1.500000000000000000e+01
5.015451476413396170e-01,-1.500000000000000000e+01
5.016451566438603349e-01,-1.500000000000000000e+01
5.017451656463810528e-01,-1.500000000000000000e+01
5.018451746489017706e-01,-1.500000000000000000e+01
5.019451836514223775e-01,-1.500000000000000000e+01
5.020451926539430954e-01,-1.500000000000000000e+01
5.021452016564638132e-01,-1.500000000000000000e+01
5.022452106589845311e-01,-1.500000000000000000e+01
5.023452196615052490e-01,-1.500000000000000000e+01
5.024452286640259668e-01,-1.500000000000000000e+01
5.025452376665465737e-01,-1.500000000000000000e+01
5.026452466690672916e-01,-1.500000000000000000e+01
5.027452556715880094e-01,-1.500000000000000000e+01
5.028452646741087273e-01,-1.500000000000000000e+01
5.029452736766294452e-01,-1.500000000000000000e+01
5.030452826791501630e-01,-1.500000000000000000e+01
5.031452916816707699e-01,-1.500000000000000000e+01
5.032453006841915988e-01,-1.500000000000000000e+01
5.033453096867123167e-01,-1.500000000000000000e+01
5.034453186892330345e-01,-1.500000000000000000e+01
5.035453276917537524e-01,-1.500000000000000000e+01
5.036453366942744703e-01,-1.500000000000000000e+01
5.037453456967950771e-01,-1.500000000000000000e+01
5.038453546993157950e-01,-1.500000000000000000e+01
5.039453637018365129e-01,-1.500000000000000000e+01
5.040453727043572307e-01,-1.500000000000000000e+01
5.041453817068779486e-01,-1.500000000000000000e+01
5.042453907093986665e-01,-1.500000000000000000e+01
5.043453997119192733e-01,-1.500000000000000000e+01
5.044454087144399912e-01,-1.500000000000000000e+01
5.045454177169607091e-01,-1.500000000000000000e+01
5.046454267194814269e-01,-1.500000000000000000e+01
5.047454357220021448e-01,-1.500000000000000000e+01
5.048454447245228627e-01,-1.500000000000000000e+01
5.049454537270434695e-01,-1.500000000000000000e+01
5.050454627295642984e-01,-1.500000000000000000e+01
5.051454717320850163e-01,-1.500000000000000000e+01
5.052454807346056231e-01,-1.500000000000000000e+01
5.053454897371264520e-01,-1.500000000000000000e+01
5.054454987396471699e-01,-1.500000000000000000e+01
5.055455077421677768e-01,-1.500000000000000000e+01
5.056455167446884946e-01,-1.500000000000000000e+01
5.057455257472092125e-01,-1.500000000000000000e+01
5.058455347497299304e-01,-1.500000000000000000e+01
5.059455437522506482e-01,-1.500000000000000000e+01
5.060455527547713661e-01,-1.500000000000000000e+01
5.061455617572919730e-01,-1.500000000000000000e+01
5.062455707598126908e-01,-1.500000000000000000e+01
5.063455797623334087e-01,-1.500000000000000000e+01
5.064455887648541266e-01,-1.500000000000000000e+01
5.065455977673748444e-01,-1.500000000000000000e+01
5.066456067698955623e-01,-1.500000000000000000e+01
5.067456157724162802e-01,-1.500000000000000000e+01
5.068456247749369981e-01,-1.500000000000000000e+01
5.069456337774577159e-01,-1.500000000000000000e+01
5.070456427799784338e-01,-1.500000000000000000e+01
5.071456517824990406e-01,-1.500000000000000000e+01
5.072456607850198695e-01,-1.500000000000000000e+01
5.073456697875405874e-01,-1.500000000000000000e+01
5.074456787900611943e-01,-1.500000000000000000e+01
5.075456877925819121e-01,-1.500000000000000000e+01
5.076456967951026300e-01,-1.500000000000000000e+01
5.077457057976233479e-01,-1.500000000000000000e+01
5.078457148001440657e-01,-1.500000000000000000e+01
5.079457238026647836e-01,-1.500000000000000000e+01
5.080457328051853905e-01,-1.500000000000000000e+01
5.081457418077061083e-01,-1.500000000000000000e+01
5.082457508102268262e-01,-1.500000000000000000e+01
5.083457598127475441e-01,-1.500000000000000000e+01
5.084457688152682620e-01,-1.500000000000000000e+01
5.085457778177889798e-01,-1.500000000000000000e+01
5.086457868203096977e-01,-1.500000000000000000e+01
5.087457958228304156e-01,-1.500000000000000000e+01
5.088458048253511334e-01,-1.500000000000000000e+01
5.089458138278717403e-01,-1.500000000000000000e+01
5.090458228303924582e-01,-1.500000000000000000e+01
5.091458318329131760e-01,-1.500000000000000000e+01
5.092458408354338939e-01,-1.500000000000000000e+01
5.093458498379546118e-01,-1.500000000000000000e+01
5.094458588404753296e-01,-1.500000000000000000e+01
5.095458678429960475e-01,-1.500000000000000000e+01
5.096458768455167654e-01,-1.500000000000000000e+01
5.097458858480374833e-01,-1.500000000000000000e+01
5.098458948505580901e-01,-1.500000000000000000e+01
5.099459038530788080e-01,-1.500000000000000000e+01
5.100459128555995258e-01,-1.500000000000000000e+01
5.101459218581202437e-01,-1.500000000000000000e+01
5.102459308606409616e-01,-1.500000000000000000e+01
5.103459398631616795e-01,-1.500000000000000000e+01
5.104459488656823973e-01,-1.500000000000000000e+01
5.105459578682031152e-01,-1.500000000000000000e+01
5.106459668707238331e-01,-1.500000000000000000e+01
5.107459758732444399e-01,-1.500000000000000000e+01
5.108459848757651578e-01,-1.500000000000000000e+01
5.109459938782858757e-01,-1.500000000000000000e+01
5.110460028808065935e-01,-1.500000000000000000e+01
5.111460118833273114e-01,-1.500000000000000000e+01
5.112460208858480293e-01,-1.500000000000000000e+01
5.113460298883687472e-01,-1.500000000000000000e+01
5.114460388908894650e-01,-1.500000000000000000e+01
5.115460478934101829e-01,-1.500000000000000000e+01
5.116460568959307897e-01,-1.500000000000000000e+01
5.117460658984515076e-01,-1.500000000000000000e+01
5.118460749009722255e-01,-1.500000000000000000e+01
5.119460839034930544e-01,-1.500000000000000000e+01
5.120460929060136612e-01,-1.500000000000000000e+01
5.121461019085343791e-01,-1.500000000000000000e+01
5.122461109110550970e-01,-1.500000000000000000e+01
5.123461199135758148e-01,-1.500000000000000000e+01
5.124461289160964217e-01,-1.500000000000000000e+01
5.125461379186172506e-01,-1.500000000000000000e+01
5.126461469211378574e-01,-1.500000000000000000e+01
5.127461559236585753e-01,-1.500000000000000000e+01
5.128461649261792932e-01,-1.500000000000000000e+01
5.129461739287000110e-01,-1.500000000000000000e+01
5.130461829312207289e-01,-1.500000000000000000e+01
5.131461919337414468e-01,-1.500000000000000000e+01
5.132462009362621647e-01,-1.500000000000000000e+01
5.133462099387828825e-01,-1.500000000000000000e+01
5.134462189413034894e-01,-1.500000000000000000e+01
5.135462279438243183e-01,-1.500000000000000000e+01
5.136462369463450361e-01,-1.500000000000000000e+01
5.137462459488656430e-01,-1.500000000000000000e+01
5.138462549513864719e-01,-1.500000000000000000e+01
5.139462639539070787e-01,-1.500000000000000000e+01
5.140462729564277966e-01,-1.500000000000000000e+01
5.141462819589485145e-01,-1.500000000000000000e+01
5.142462909614692324e-01,-1.500000000000000000e+01
5.143462999639898392e-01,-1.500000000000000000e+01
5.144463089665106681e-01,-1.500000000000000000e+01
5.145463179690312749e-01,-1.500000000000000000e+01
5.146463269715519928e-01,-1.500000000000000000e+01
5.147463359740727107e-01,-1.500000000000000000e+01
5.148463449765934286e-01,-1.500000000000000000e+01
5.149463539791141464e-01,-1.500000000000000000e+01
5.150463629816348643e-01,-1.500000000000000000e+01
5.151463719841555822e-01,-1.500000000000000000e+01
5.152463809866763000e-01,-1.500000000000000000e+01
5.153463899891969069e-01,-1.500000000000000000e+01
