#timeI (float64)[1],SendToVerticalValue__MARTE_NODE_IVO3.DataCollection.Channel_125 (float64)[1]
3.853346867122793840e-01,2.300000000000000000e+02
3.854346957148001018e-01,2.843263854980468750e+02
3.855347047173208752e-01,-8.500000000000000000e+01
3.856347137198415376e-01,-9.000000000000000000e+01
3.857347227223623110e-01,-9.500000000000000000e+01
3.858347317248830288e-01,-1.000000000000000000e+02
3.859347407274036912e-01,-1.050000000000000000e+02
3.860347497299244091e-01,-1.100000000000000000e+02
3.861347587324451269e-01,-1.150000000000000000e+02
3.862347677349657893e-01,-1.200000000000000000e+02
3.863347767374865072e-01,-1.250000000000000000e+02
3.864347857400072250e-01,-1.300000000000000000e+02
3.865347947425278874e-01,-1.350000000000000000e+02
3.866348037450486053e-01,-1.400000000000000000e+02
3.867348127475693231e-01,-1.450000000000000000e+02
3.868348217500899855e-01,-1.500000000000000000e+02
3.869348307526107034e-01,-1.550000000000000000e+02
3.870348397551314212e-01,-1.600000000000000000e+02
3.871348487576520836e-01,-1.650000000000000000e+02
3.872348577601728015e-01,-1.700000000000000000e+02
3.873348667626935193e-01,-1.750000000000000000e+02
3.874348757652142927e-01,-1.800000000000000000e+02
3.875348847677350106e-01,-1.800000000000000000e+02
3.876348937702557285e-01,-1.800000000000000000e+02
3.877349027727763908e-01,-1.800000000000000000e+02
3.878349117752971087e-01,-1.800000000000000000e+02
3.879349207778178266e-01,-1.800000000000000000e+02
3.880349297803384889e-01,-1.800000000000000000e+02
3.881349387828592068e-01,-1.800000000000000000e+02
3.882349477853799247e-01,-1.800000000000000000e+02
3.883349567879005870e-01,-2.000000000000000000e+02
3.884349657904213049e-01,-2.000000000000000000e+02
3.885349747929420228e-01,-2.000000000000000000e+02
3.886349837954626851e-01,-2.000000000000000000e+02
3.887349927979834030e-01,-2.000000000000000000e+02
3.888350018005041209e-01,-2.000000000000000000e+02
3.889350108030247832e-01,-2.000000000000000000e+02
3.890350198055455011e-01,-2.000000000000000000e+02
3.891350288080662190e-01,-2.000000000000000000e+02
3.892350378105869368e-01,-2.000000000000000000e+02
3.893350468131076547e-01,-2.000000000000000000e+02
3.894350558156284281e-01,-2.000000000000000000e+02
3.895350648181490905e-01,-2.000000000000000000e+02
3.896350738206698083e-01,-2.000000000000000000e+02
3.897350828231905262e-01,-2.000000000000000000e+02
3.898350918257111886e-01,-2.000000000000000000e+02
3.899351008282319064e-01,-2.000000000000000000e+02
3.900351098307526243e-01,-2.000000000000000000e+02
3.901351188332732867e-01,-2.000000000000000000e+02
3.902351278357940045e-01,-2.000000000000000000e+02
3.903351368383147224e-01,-2.000000000000000000e+02
3.904351458408353848e-01,-2.000000000000000000e+02
3.905351548433561026e-01,-2.000000000000000000e+02
3.906351638458768205e-01,-2.000000000000000000e+02
3.907351728483974829e-01,-2.000000000000000000e+02
3.908351818509182007e-01,-2.000000000000000000e+02
3.909351908534389741e-01,-2.000000000000000000e+02
3.910351998559596920e-01,-2.000000000000000000e+02
3.911352088584803544e-01,-2.000000000000000000e+02
3.912352178610010722e-01,-2.000000000000000000e+02
3.913352268635218456e-01,-2.000000000000000000e+02
3.914352358660425080e-01,-2.000000000000000000e+02
3.915352448685632258e-01,-2.000000000000000000e+02
3.916352538710839437e-01,-2.000000000000000000e+02
3.917352628736046061e-01,-2.000000000000000000e+02
3.918352718761253239e-01,-2.000000000000000000e+02
3.919352808786460418e-01,-2.000000000000000000e+02
3.920352898811667042e-01,-2.000000000000000000e+02
3.921352988836874220e-01,-2.000000000000000000e+02
3.922353078862081399e-01,-2.000000000000000000e+02
3.923353168887288023e-01,-2.229844055175781250e+02
3.924353258912495201e-01,-2.220209045410156250e+02
3.925353348937702380e-01,-2.209785003662109375e+02
3.926353438962909004e-01,-2.199264984130859375e+02
3.927353528988116738e-01,-2.188406982421875000e+02
3.928353619013323916e-01,-2.177500000000000000e+02
3.929353709038530540e-01,-2.165979003906250000e+02
3.930353799063737719e-01,-2.156318969726562500e+02
3.931353889088944897e-01,-2.145077972412109375e+02
3.932353979114152076e-01,-2.132655029296875000e+02
3.933354069139359255e-01,-2.120449981689453125e+02
3.934354159164566433e-01,-2.107207031250000000e+02
3.935354249189773057e-01,-2.092191009521484375e+02
3.936354339214980236e-01,-2.078450012207031250e+02
3.937354429240187415e-01,-2.065579986572265625e+02
3.938354519265394038e-01,-2.051284942626953125e+02
3.939354609290601217e-01,-2.038224945068359375e+02
3.940354699315808396e-01,-2.023659973144531250e+02
3.941354789341015019e-01,-2.009149932861328125e+02
3.942354879366222198e-01,-1.993486938476562500e+02
3.943354969391429377e-01,-1.977962036132812500e+02
3.944355059416636555e-01,-1.961790924072265625e+02
3.945355149441843734e-01,-1.943856964111328125e+02
3.946355239467050913e-01,-1.925135955810546875e+02
3.947355329492257536e-01,-1.906793975830078125e+02
3.948355419517464715e-01,-1.887649993896484375e+02
3.949355509542671894e-01,-1.871026000976562500e+02
3.950355599567878517e-01,-1.853023986816406250e+02
3.951355689593085696e-01,-1.835075988769531250e+02
3.952355779618293430e-01,-1.816903076171875000e+02
3.953355869643500053e-01,-1.797109069824218750e+02
3.954355959668707232e-01,-1.776145019531250000e+02
3.955356049693914411e-01,-1.754344940185546875e+02
3.956356139719121034e-01,-1.734600067138671875e+02
3.957356229744328213e-01,-1.714028930664062500e+02
3.958356319769535392e-01,-1.693527984619140625e+02
3.959356409794742571e-01,-1.672539978027343750e+02
3.960356499819949194e-01,-1.651331939697265625e+02
3.961356589845156928e-01,-1.630565948486328125e+02
3.962356679870364107e-01,-1.609385070800781250e+02
3.963356769895570730e-01,-1.588695983886718750e+02
3.964356859920777909e-01,-1.568668975830078125e+02
3.965356949945985088e-01,-1.548316040039062500e+02
3.966357039971191711e-01,-1.528580017089843750e+02
3.967357129996398890e-01,-1.508128967285156250e+02
3.968357220021606069e-01,-1.488204040527343750e+02
3.969357310046812692e-01,-1.468217926025390625e+02
3.970357400072019871e-01,-1.448838043212890625e+02
3.971357490097227605e-01,-1.430471954345703125e+02
3.972357580122434229e-01,-1.412716064453125000e+02
3.973357670147641407e-01,-1.396710968017578125e+02
3.974357760172848586e-01,-1.379477996826171875e+02
3.975357850198055210e-01,-1.362740020751953125e+02
3.976357940223262388e-01,-1.347460937500000000e+02
3.977358030248469567e-01,-1.332483978271484375e+02
3.978358120273676191e-01,-1.318847045898437500e+02
3.979358210298883924e-01,-1.303708953857421875e+02
3.980358300324091103e-01,-1.290496063232421875e+02
3.981358390349297727e-01,-1.276577987670898438e+02
3.982358480374504905e-01,-1.264270019531250000e+02
3.983358570399712084e-01,-1.252488021850585938e+02
3.984358660424918708e-01,-1.241554031372070312e+02
3.985358750450125886e-01,-1.232610015869140625e+02
3.986358840475333065e-01,-1.224506988525390625e+02
3.987358930500539689e-01,-1.216225967407226562e+02
3.988359020525746867e-01,-1.208070983886718750e+02
3.989359110550954046e-01,-1.200563964843750000e+02
3.990359200576161225e-01,-1.194495010375976562e+02
3.991359290601368404e-01,-1.189095001220703125e+02
3.992359380626575582e-01,-1.182770996093750000e+02
3.993359470651782206e-01,-1.175764007568359375e+02
3.994359560676989385e-01,-1.169806976318359375e+02
3.995359650702196563e-01,-1.162949981689453125e+02
3.996359740727403742e-01,-1.157752990722656250e+02
3.997359830752610921e-01,-1.152864990234375000e+02
3.998359920777818100e-01,-1.147032012939453125e+02
3.999360010803024723e-01,-1.142433013916015625e+02
4.000360100828231902e-01,-1.138367004394531250e+02
4.001360190853439081e-01,-1.134876022338867188e+02
4.002360280878645704e-01,-1.130274963378906250e+02
4.003360370903852883e-01,-1.125716018676757812e+02
4.004360460929060062e-01,-1.122958984375000000e+02
4.005360550954266685e-01,-1.120372009277343750e+02
4.006360640979473864e-01,-1.118337020874023438e+02
4.007360731004681043e-01,-1.114900970458984375e+02
4.008360821029887666e-01,-1.111903991699218750e+02
4.009360911055094845e-01,-1.109624023437500000e+02
4.010361001080302579e-01,-1.108304977416992188e+02
4.011361091105509757e-01,-1.107373962402343750e+02
4.012361181130716381e-01,-1.107507019042968750e+02
4.013361271155924115e-01,-1.108563995361328125e+02
4.014361361181131294e-01,-1.109699020385742188e+02
4.015361451206337917e-01,-1.110646972656250000e+02
4.016361541231545096e-01,-1.112281036376953125e+02
4.017361631256752275e-01,-1.116345977783203125e+02
4.018361721281958898e-01,-1.117484970092773438e+02
4.019361811307166077e-01,-1.116906967163085938e+02
4.020361901332373256e-01,-1.116774978637695312e+02
4.021361991357579879e-01,-1.117268981933593750e+02
4.022362081382787058e-01,-1.118623962402343750e+02
4.023362171407994237e-01,-1.120009994506835938e+02
4.024362261433200860e-01,-1.122125015258789062e+02
4.025362351458408039e-01,-1.123429031372070312e+02
4.026362441483615218e-01,-1.126379013061523438e+02
4.027362531508821841e-01,-1.129550018310546875e+02
4.028362621534029020e-01,-1.132755966186523438e+02
4.029362711559236754e-01,-1.136796035766601562e+02
4.030362801584443377e-01,-1.140087966918945312e+02
4.031362891609651111e-01,-1.144763031005859375e+02
4.032362981634858290e-01,-1.149009017944335938e+02
4.033363071660064914e-01,-1.154533996582031250e+02
4.034363161685272092e-01,-1.159783020019531250e+02
4.035363251710479271e-01,-1.166287994384765625e+02
4.036363341735685895e-01,-1.174189987182617188e+02
4.037363431760893073e-01,-1.180474014282226562e+02
4.038363521786100252e-01,-1.185276031494140625e+02
4.039363611811306876e-01,-1.193632965087890625e+02
4.040363701836514054e-01,-1.203234024047851562e+02
4.041363791861721233e-01,-1.210784988403320312e+02
4.042363881886927857e-01,-1.217160034179687500e+02
4.043363971912135035e-01,-1.227320022583007812e+02
4.044364061937342214e-01,-1.234977035522460938e+02
4.045364151962548838e-01,-1.243013000488281250e+02
4.046364241987756016e-01,-1.254926986694335938e+02
4.047364332012963195e-01,-1.266620025634765625e+02
4.048364422038170929e-01,-1.276720962524414062e+02
4.049364512063378108e-01,-1.282989044189453125e+02
4.050364602088585286e-01,-1.291959075927734375e+02
4.051364692113791910e-01,-1.302077026367187500e+02
4.052364782138999089e-01,-1.312557067871093750e+02
4.053364872164206267e-01,-1.323403015136718750e+02
4.054364962189412891e-01,-1.333179931640625000e+02
4.055365052214620070e-01,-1.344329986572265625e+02
4.056365142239827248e-01,-1.353081970214843750e+02
4.057365232265033872e-01,-1.360711975097656250e+02
4.058365322290241051e-01,-1.368345031738281250e+02
4.059365412315448229e-01,-1.376273040771484375e+02
4.060365502340655408e-01,-1.387512054443359375e+02
4.061365592365862032e-01,-1.398034057617187500e+02
4.062365682391069210e-01,-1.409660034179687500e+02
4.063365772416276389e-01,-1.420068054199218750e+02
4.064365862441483013e-01,-1.428760070800781250e+02
4.065365952466690191e-01,-1.435464019775390625e+02
4.066366042491897925e-01,-1.442653961181640625e+02
4.067366132517104549e-01,-1.453744964599609375e+02
4.068366222542312283e-01,-1.464756011962890625e+02
4.069366312567519461e-01,-1.475164947509765625e+02
4.070366402592726085e-01,-1.485435028076171875e+02
4.071366492617933264e-01,-1.492906951904296875e+02
4.072366582643140442e-01,-1.499595031738281250e+02
4.073366672668347066e-01,-1.510079956054687500e+02
4.074366762693554245e-01,-1.518916931152343750e+02
4.075366852718761423e-01,-1.528296051025390625e+02
4.076366942743968047e-01,-1.536365966796875000e+02
4.077367032769175226e-01,-1.546497955322265625e+02
4.078367122794382404e-01,-1.555341033935546875e+02
4.079367212819589028e-01,-1.565592041015625000e+02
4.080367302844796207e-01,-1.575717926025390625e+02
4.081367392870003385e-01,-1.584178009033203125e+02
4.082367482895210009e-01,-1.590545959472656250e+02
4.083367572920417743e-01,-2.000000000000000000e+02
4.084367662945624922e-01,-2.000000000000000000e+02
4.085367752970831545e-01,-2.000000000000000000e+02
4.086367842996038724e-01,-2.000000000000000000e+02
4.087367933021246458e-01,-2.000000000000000000e+02
4.088368023046453081e-01,-2.000000000000000000e+02
4.089368113071660260e-01,-2.000000000000000000e+02
4.090368203096867439e-01,-2.000000000000000000e+02
4.091368293122074062e-01,-2.000000000000000000e+02
4.092368383147281241e-01,-2.000000000000000000e+02
4.093368473172488420e-01,-2.000000000000000000e+02
4.094368563197695043e-01,-2.000000000000000000e+02
4.095368653222902222e-01,-2.000000000000000000e+02
4.096368743248109401e-01,-2.000000000000000000e+02
4.097368833273316024e-01,-2.000000000000000000e+02
4.098368923298523203e-01,-2.000000000000000000e+02
4.099369013323730382e-01,-2.000000000000000000e+02
4.100369103348937005e-01,-2.000000000000000000e+02
4.101369193374144739e-01,-2.000000000000000000e+02
4.102369283399351918e-01,-2.000000000000000000e+02
4.103369373424558542e-01,-2.000000000000000000e+02
4.104369463449765720e-01,-2.000000000000000000e+02
4.105369553474972899e-01,-2.000000000000000000e+02
4.106369643500180078e-01,-2.000000000000000000e+02
4.107369733525387256e-01,-2.000000000000000000e+02
4.108369823550594435e-01,-2.000000000000000000e+02
4.109369913575801614e-01,-2.000000000000000000e+02
4.110370003601008237e-01,-2.000000000000000000e+02
4.111370093626215416e-01,-2.000000000000000000e+02
4.112370183651422595e-01,-2.000000000000000000e+02
4.113370273676629219e-01,-2.000000000000000000e+02
4.114370363701836397e-01,-2.000000000000000000e+02
4.115370453727043576e-01,-2.000000000000000000e+02
4.116370543752250200e-01,-2.000000000000000000e+02
4.117370633777457378e-01,-2.000000000000000000e+02
4.118370723802665112e-01,-2.000000000000000000e+02
4.119370813827871736e-01,-2.000000000000000000e+02
4.120370903853078914e-01,-2.000000000000000000e+02
4.121370993878286093e-01,-2.000000000000000000e+02
4.122371083903492717e-01,-2.000000000000000000e+02
4.123371173928699895e-01,-2.000000000000000000e+02
4.124371263953907074e-01,-2.000000000000000000e+02
4.125371353979114253e-01,-2.000000000000000000e+02
4.126371444004321432e-01,-2.000000000000000000e+02
4.127371534029528610e-01,-2.000000000000000000e+02
4.128371624054735234e-01,-2.000000000000000000e+02
4.129371714079942413e-01,-2.000000000000000000e+02
4.130371804105149591e-01,-2.000000000000000000e+02
4.131371894130356215e-01,-2.000000000000000000e+02
4.132371984155563394e-01,-2.000000000000000000e+02
4.133372074180770572e-01,-2.271333007812500000e+02
4.134372164205977196e-01,-1.670000000000000000e+02
4.135372254231184930e-01,-1.540000000000000000e+02
4.136372344256392108e-01,-1.410000000000000000e+02
4.137372434281598732e-01,-1.280000000000000000e+02
4.138372524306805911e-01,-1.150000000000000000e+02
4.139372614332013089e-01,-1.020000000000000000e+02
4.140372704357219713e-01,-8.900000000000000000e+01
4.141372794382426892e-01,-7.600000000000000000e+01
4.142372884407634070e-01,-6.300000000000000000e+01
4.143372974432840694e-01,-5.000000000000000000e+01
4.144373064458047873e-01,-3.700000000000000000e+01
4.145373154483255607e-01,-2.400000000000000000e+01
4.146373244508462230e-01,-1.100000000000000000e+01
4.147373334533669409e-01,2.000000000000000000e+00
4.148373424558876588e-01,1.500000000000000000e+01
4.149373514584083211e-01,1.000000000000000000e+02
4.150373604609290390e-01,1.000000000000000000e+02
4.151373694634497569e-01,1.000000000000000000e+02
4.152373784659704192e-01,1.000000000000000000e+02
4.153373874684911926e-01,1.000000000000000000e+02
4.154373964710119105e-01,1.000000000000000000e+02
4.155374054735325728e-01,1.000000000000000000e+02
