#timeI (float64)[1],SendToVerticalValue__MARTE_NODE_IVO3.DataCollection.Channel_125 (float64)[1]
1.535138188692833916e-01,2.312395019531250000e+02
1.536138278718040817e-01,2.322516021728515625e+02
1.537138368743248273e-01,2.336410980224609375e+02
1.538138458768455175e-01,2.337490997314453125e+02
1.539138548793662076e-01,2.350825042724609375e+02
1.540138638818869254e-01,2.362832946777343750e+02
1.541138728844076433e-01,2.362321014404296875e+02
1.542138818869283334e-01,2.363410034179687500e+02
1.543138908894490513e-01,2.352919006347656250e+02
1.544138998919697414e-01,2.347469940185546875e+02
1.545139088944904315e-01,2.333760986328125000e+02
1.546139178970111772e-01,2.325072937011718750e+02
1.547139268995318673e-01,2.323130950927734375e+02
1.548139359020525574e-01,2.316282043457031250e+02
1.549139449045732753e-01,2.315390930175781250e+02
1.550139539070939654e-01,2.298881988525390625e+02
1.551139629096147110e-01,2.286752929687500000e+02
1.552139719121354011e-01,2.273148040771484375e+02
1.553139809146560912e-01,2.257651062011718750e+02
1.554139899171768369e-01,2.239996032714843750e+02
1.555139989196975270e-01,2.220413970947265625e+02
1.556140079222182171e-01,2.205785980224609375e+02
1.557140169247389350e-01,2.174721069335937500e+02
1.558140259272596251e-01,2.149597015380859375e+02
1.559140349297803152e-01,2.116672973632812500e+02
1.560140439323010331e-01,2.095534973144531250e+02
1.561140529348217509e-01,2.066593933105468750e+02
1.562140619373424411e-01,2.039120025634765625e+02
1.563140709398631867e-01,2.014163970947265625e+02
1.564140799423838768e-01,1.986965942382812500e+02
1.565140889449045669e-01,1.963262939453125000e+02
1.566140979474252848e-01,1.928471984863281250e+02
1.567141069499459749e-01,1.900657043457031250e+02
1.568141159524666650e-01,1.877613983154296875e+02
1.569141249549873829e-01,1.849656982421875000e+02
1.570141339575081008e-01,1.827604980468750000e+02
1.571141429600287909e-01,1.800912017822265625e+02
1.572141519625495365e-01,1.778191070556640625e+02
1.573141609650702266e-01,1.763708038330078125e+02
1.574141699675909167e-01,1.735919036865234375e+02
1.575141789701116346e-01,1.719998016357421875e+02
1.576141879726323247e-01,1.691618041992187500e+02
1.577141969751530426e-01,1.676203002929687500e+02
1.578142059776737327e-01,1.655570068359375000e+02
1.579142149801944228e-01,1.641531066894531250e+02
1.580142239827151962e-01,1.636168975830078125e+02
1.581142329852358863e-01,1.617631072998046875e+02
1.582142419877565764e-01,1.605372924804687500e+02
1.583142509902772943e-01,1.593968963623046875e+02
1.584142599927979844e-01,1.582420959472656250e+02
1.585142689953186745e-01,1.571744995117187500e+02
1.586142779978393924e-01,1.552124938964843750e+02
1.587142870003600825e-01,1.533020935058593750e+02
1.588142960028807726e-01,1.505827026367187500e+02
1.589143050054015183e-01,1.484226989746093750e+02
1.590143140079222361e-01,1.470711975097656250e+02
1.591143230104429263e-01,1.448603973388671875e+02
1.592143320129636441e-01,1.430671997070312500e+02
1.593143410154843342e-01,1.402229003906250000e+02
1.594143500180050244e-01,1.383936004638671875e+02
1.595143590205257422e-01,1.357290039062500000e+02
1.596143680230464323e-01,1.337962036132812500e+02
1.597143770255671225e-01,1.323603973388671875e+02
1.598143860280878681e-01,1.305680999755859375e+02
1.599143950306085860e-01,1.291515045166015625e+02
1.600144040331293038e-01,1.272218017578125000e+02
1.601144130356499939e-01,1.256392974853515625e+02
1.602144220381706841e-01,1.231321029663085938e+02
1.603144310406914019e-01,1.205736999511718750e+02
1.604144400432120920e-01,1.182341003417968750e+02
1.605144490457327822e-01,1.152275009155273438e+02
1.606144580482535000e-01,1.132590026855468750e+02
1.607144670507742179e-01,1.126684036254882812e+02
1.608144760532949080e-01,1.114402999877929688e+02
1.609144850558156536e-01,1.107184982299804688e+02
1.610144940583363438e-01,1.091559982299804688e+02
1.611145030608570339e-01,1.082378997802734375e+02
1.612145120633777517e-01,1.066930999755859375e+02
1.613145210658984419e-01,1.052285003662109375e+02
1.614145300684191320e-01,1.047229995727539062e+02
1.615145390709398776e-01,1.040708007812500000e+02
1.616145480734605677e-01,1.043815002441406250e+02
1.617145570759812578e-01,1.043423995971679688e+02
1.618145660785019757e-01,1.043090972900390625e+02
1.619145750810226936e-01,1.040614013671875000e+02
1.620145840835433837e-01,1.039056015014648438e+02
1.621145930860641016e-01,1.045242996215820312e+02
1.622146020885847917e-01,1.046518020629882812e+02
1.623146110911054818e-01,1.053980026245117188e+02
1.624146200936262274e-01,1.061150970458984375e+02
1.625146290961469175e-01,1.064421005249023438e+02
1.626146380986676077e-01,1.077827987670898438e+02
1.627146471011883255e-01,1.085214996337890625e+02
1.628146561037090434e-01,1.093716964721679688e+02
1.629146651062297613e-01,1.104534988403320312e+02
1.630146741087504514e-01,1.114114990234375000e+02
1.631146831112711415e-01,1.122317962646484375e+02
1.632146921137918594e-01,1.128628005981445312e+02
1.633147011163125772e-01,1.139074020385742188e+02
1.634147101188332674e-01,1.146381988525390625e+02
1.635147191213539852e-01,1.151197967529296875e+02
1.636147281238746753e-01,1.154633026123046875e+02
1.637147371263953655e-01,1.162236022949218750e+02
1.638147461289161111e-01,1.179218978881835938e+02
1.639147551314368012e-01,1.187797012329101562e+02
1.640147641339574913e-01,1.194029998779296875e+02
1.641147731364782369e-01,1.193193969726562500e+02
1.642147821389989271e-01,1.200895004272460938e+02
1.643147911415196172e-01,1.209224014282226562e+02
1.644148001440403351e-01,1.210590972900390625e+02
1.645148091465610252e-01,1.211638031005859375e+02
1.646148181490817153e-01,1.209648971557617188e+02
1.647148271516024332e-01,1.220119018554687500e+02
1.648148361541231510e-01,1.218590011596679688e+02
1.649148451566438411e-01,1.219499969482421875e+02
1.650148541591645868e-01,1.217667007446289062e+02
1.651148631616852769e-01,1.216000976562500000e+02
1.652148721642059948e-01,1.214770965576171875e+02
1.653148811667266849e-01,1.207450027465820312e+02
1.654148901692473750e-01,1.208778991699218750e+02
1.655148991717680929e-01,1.199191970825195312e+02
1.656149081742887830e-01,1.198703002929687500e+02
1.657149171768095008e-01,1.191036987304687500e+02
1.658149261793302187e-01,1.186585998535156250e+02
1.659149351818509366e-01,1.183093032836914062e+02
1.660149441843716267e-01,1.173861007690429688e+02
1.661149531868923446e-01,1.173395004272460938e+02
1.662149621894130347e-01,1.578863983154296875e+02
1.663149711919337248e-01,2.450000000000000000e+02
1.664149801944544427e-01,2.400000000000000000e+02
1.665149891969751328e-01,2.350000000000000000e+02
1.666149981994958229e-01,2.300000000000000000e+02
1.667150072020165963e-01,2.250000000000000000e+02
1.668150162045372864e-01,2.200000000000000000e+02
1.669150252070579765e-01,2.150000000000000000e+02
1.670150342095786944e-01,2.100000000000000000e+02
1.671150432120993845e-01,2.050000000000000000e+02
1.672150522146200746e-01,2.000000000000000000e+02
1.673150612171407925e-01,1.950000000000000000e+02
1.674150702196614826e-01,1.900000000000000000e+02
1.675150792221821727e-01,1.850000000000000000e+02
1.676150882247029184e-01,1.800000000000000000e+02
1.677150972272236362e-01,1.750000000000000000e+02
1.678151062297443541e-01,1.700000000000000000e+02
1.679151152322650442e-01,1.936696014404296875e+02
1.680151242347857343e-01,1.949008026123046875e+02
1.681151332373064522e-01,1.959161987304687500e+02
1.682151422398271423e-01,1.955567932128906250e+02
1.683151512423478324e-01,1.938175964355468750e+02
1.684151602448685503e-01,1.911385955810546875e+02
1.685151692473892682e-01,1.877411041259765625e+02
1.686151782499099860e-01,1.840447998046875000e+02
1.687151872524307039e-01,1.797655029296875000e+02
1.688151962549513940e-01,1.756562042236328125e+02
1.689152052574720841e-01,1.715269927978515625e+02
1.690152142599928020e-01,1.666746978759765625e+02
1.691152232625134921e-01,1.622218017578125000e+02
1.692152322650341822e-01,1.577339935302734375e+02
1.693152412675549001e-01,1.538197937011718750e+02
1.694152502700756180e-01,1.503865051269531250e+02
1.695152592725963081e-01,1.476997985839843750e+02
1.696152682751170537e-01,1.445261993408203125e+02
1.697152772776377438e-01,1.419078979492187500e+02
1.698152862801584340e-01,1.390034027099609375e+02
1.699152952826791518e-01,1.363894958496093750e+02
1.700153042851998419e-01,1.340334930419921875e+02
1.701153132877205321e-01,1.313818054199218750e+02
1.702153222902412777e-01,1.295652008056640625e+02
1.703153312927619678e-01,1.272443008422851562e+02
1.704153402952826857e-01,1.250640029907226562e+02
1.705153492978033758e-01,1.221733016967773438e+02
1.706153583003240937e-01,1.190641021728515625e+02
1.707153673028448115e-01,1.156222991943359375e+02
1.708153763053655017e-01,1.121988983154296875e+02
1.709153853078861918e-01,1.085910034179687500e+02
1.710153943104069096e-01,1.048507003784179688e+02
1.711154033129276275e-01,1.010774993896484375e+02
1.712154123154483176e-01,9.742823791503906250e+01
1.713154213179690355e-01,9.326252746582031250e+01
1.714154303204897256e-01,8.887123107910156250e+01
1.715154393230104435e-01,8.490106964111328125e+01
1.716154483255311614e-01,8.019641876220703125e+01
1.717154573280518515e-01,7.461908721923828125e+01
1.718154663305725416e-01,6.954506683349609375e+01
1.719154753330932595e-01,6.468354797363281250e+01
1.720154843356139773e-01,6.012530136108398438e+01
1.721154933381346674e-01,5.524621963500976562e+01
1.722155023406553853e-01,5.066421890258789062e+01
1.723155113431760754e-01,4.539466094970703125e+01
1.724155203456967655e-01,4.052008819580078125e+01
1.725155293482175112e-01,3.522314071655273438e+01
1.726155383507382013e-01,3.012836074829101562e+01
1.727155473532589192e-01,2.446867942810058594e+01
1.728155563557796370e-01,1.903523063659667969e+01
1.729155653583003271e-01,1.331807041168212891e+01
1.730155743608210450e-01,8.111366271972656250e+00
1.731155833633417351e-01,2.262840986251831055e+00
1.732155923658624253e-01,-3.916131019592285156e+00
1.733156013683831431e-01,-1.035241985321044922e+01
1.734156103709038332e-01,-1.669470024108886719e+01
1.735156193734245511e-01,-2.303821945190429688e+01
1.736156283759452690e-01,-2.953315925598144531e+01
1.737156373784659869e-01,-3.645001983642578125e+01
1.738156463809866770e-01,-4.345734024047851562e+01
1.739156553835073948e-01,-4.985670089721679688e+01
1.740156643860280850e-01,-5.683391952514648438e+01
1.741156733885487751e-01,-6.367827987670898438e+01
1.742156823910694929e-01,-7.040557098388671875e+01
1.743156913935901831e-01,-7.680715179443359375e+01
1.744157003961109009e-01,-8.309839630126953125e+01
1.745157093986316188e-01,-8.968717193603515625e+01
1.746157184011523367e-01,-9.604888916015625000e+01
1.747157274036730268e-01,-1.023552017211914062e+02
1.748157364061937447e-01,-1.081971969604492188e+02
1.749157454087144348e-01,-1.139815979003906250e+02
1.750157544112351249e-01,-1.193571014404296875e+02
1.751157634137558428e-01,-1.249772033691406250e+02
1.752157724162765329e-01,-1.305738983154296875e+02
1.753157814187972507e-01,-1.369317016601562500e+02
1.754157904213179964e-01,-1.424976959228515625e+02
1.755157994238386865e-01,-1.478605041503906250e+02
1.756158084263594044e-01,-1.527962036132812500e+02
1.757158174288800945e-01,-1.575379028320312500e+02
1.758158264314007846e-01,-1.624705963134765625e+02
1.759158354339215025e-01,-1.668383026123046875e+02
1.760158444364421926e-01,-1.719116058349609375e+02
1.761158534389628827e-01,-1.760821075439453125e+02
1.762158624414836006e-01,-1.808260955810546875e+02
1.763158714440043184e-01,-1.852109069824218750e+02
1.764158804465250363e-01,-1.901121063232421875e+02
1.765158894490457542e-01,-1.947722930908203125e+02
1.766158984515664443e-01,-1.994897003173828125e+02
1.767159074540871344e-01,-2.038495941162109375e+02
1.768159164566078523e-01,-2.082615051269531250e+02
1.769159254591285424e-01,-2.127164001464843750e+02
1.770159344616492325e-01,-2.166472930908203125e+02
1.771159434641699504e-01,-2.209925994873046875e+02
1.772159524666906683e-01,-2.249653930664062500e+02
1.773159614692113861e-01,-2.294279022216796875e+02
1.774159704717321040e-01,-2.336837005615234375e+02
1.775159794742527941e-01,-2.381985015869140625e+02
1.776159884767734842e-01,-2.420906066894531250e+02
1.777159974792942021e-01,-2.463583984375000000e+02
1.778160064818148922e-01,-2.509308013916015625e+02
1.779160154843356101e-01,-2.549855041503906250e+02
1.780160244868563002e-01,-2.589671936035156250e+02
1.781160334893770181e-01,-2.623735046386718750e+02
1.782160424918977359e-01,-2.658501892089843750e+02
1.783160514944184538e-01,-2.687663879394531250e+02
1.784160604969391439e-01,-2.720917053222656250e+02
1.785160694994598618e-01,-2.745871887207031250e+02
1.786160785019805519e-01,-2.775143127441406250e+02
1.787160875045012420e-01,-2.804006042480468750e+02
1.788160965070219599e-01,-2.829216918945312500e+02
1.789161055095426778e-01,-2.857775878906250000e+02
1.790161145120633679e-01,-2.878587951660156250e+02
1.791161235145840858e-01,-2.906931152343750000e+02
1.792161325171048036e-01,-2.926889038085937500e+02
1.793161415196254937e-01,-2.944643859863281250e+02
1.794161505221462116e-01,-2.956076965332031250e+02
1.795161595246669017e-01,-2.973891906738281250e+02
1.796161685271875919e-01,-2.998373107910156250e+02
1.797161775297083097e-01,-3.016986999511718750e+02
1.798161865322290276e-01,-3.034313049316406250e+02
1.799161955347497177e-01,-3.047966918945312500e+02
1.800162045372704356e-01,-3.063398132324218750e+02
1.801162135397911257e-01,-3.067663879394531250e+02
1.802162225423118713e-01,-3.075834960937500000e+02
1.803162315448325614e-01,-3.084570922851562500e+02
1.804162405473532516e-01,-3.089768066406250000e+02
1.805162495498739694e-01,-3.090914916992187500e+02
1.806162585523946595e-01,-3.088862915039062500e+02
1.807162675549153774e-01,-3.089791870117187500e+02
1.808162765574360953e-01,-3.086673889160156250e+02
1.809162855599567854e-01,-3.084520874023437500e+02
1.810162945624774755e-01,-3.082078857421875000e+02
1.811163035649981934e-01,-3.086536865234375000e+02
1.812163125675189113e-01,-3.085741882324218750e+02
1.813163215700396014e-01,-3.077665100097656250e+02
1.814163305725603192e-01,-3.071177062988281250e+02
1.815163395750810371e-01,-3.056708984375000000e+02
1.816163485776017272e-01,-3.050994873046875000e+02
1.817163575801224451e-01,-3.047879028320312500e+02
1.818163665826431352e-01,-3.037025146484375000e+02
1.819163755851638253e-01,-3.038427124023437500e+02
1.820163845876845432e-01,-3.027738037109375000e+02
1.821163935902052611e-01,-3.016004943847656250e+02
1.822164025927259512e-01,-2.998063964843750000e+02
1.823164115952466691e-01,-2.981434936523437500e+02
1.824164205977673869e-01,-2.960000915527343750e+02
1.825164296002880771e-01,-2.945094909667968750e+02
1.826164386028087949e-01,-2.934967041015625000e+02
1.827164476053294850e-01,-2.918771057128906250e+02
1.828164566078502029e-01,-2.910288085937500000e+02
1.829164656103708930e-01,-2.906158142089843750e+02
1.830164746128915831e-01,-2.898922119140625000e+02
1.831164836154123288e-01,-2.895596008300781250e+02
1.832164926179330189e-01,-2.884841003417968750e+02
1.833165016204537368e-01,-2.876839904785156250e+02
1.834165106229744546e-01,-2.871281127929687500e+02
1.835165196254951447e-01,-2.863857116699218750e+02
1.836165286280158349e-01,-2.846217041015625000e+02
1.837165376305365527e-01,-2.832085876464843750e+02
1.838165466330572428e-01,-2.819981994628906250e+02
1.839165556355779330e-01,-2.812643127441406250e+02
1.840165646380986508e-01,-2.800757141113281250e+02
