#timeI (float64)[1],integ_ch0 (float64)[1],integ_ch1 (float64)[1],integ_ch2 (float64)[1],integ_ch3 (float64)[1],integ_ch4 (float64)[1],integ_ch5 (float64)[1],integ_ch6 (float64)[1],integ_ch7 (float64)[1],integ_ch8 (float64)[1],integ_ch9 (float64)[1],integ_ch10 (float64)[1],integ_ch11 (float64)[1]
0.0098009722722362,-0.0000208535693673,-0.0000193292999029,-0.0000192220395547,-0.0000217400902329,-0.0000230572495639,-0.0000213940093090,-0.0000246152703767,-0.0000248411906796,-0.0000226007105084,-0.0000152432403411,-0.0000229594497796,-0.0000215674608626
0.0099009812747569,-0.0000199082696781,-0.0000179807102541,-0.0000179293892870,-0.0000204004390980,-0.0000217057604459,-0.0000203294093808,-0.0000234542603721,-0.0000239645905822,-0.0000217781307583,-0.0000145023695950,-0.0000219088396989,-0.0000203954496101
0.0100009902772776,-0.0000202418796107,-0.0000181786199391,-0.0000181249397428,-0.0000207180401048,-0.0000222507296712,-0.0000210310208786,-0.0000240859408223,-0.0000246549607255,-0.0000224754803639,-0.0000149536999743,-0.0000222911494347,-0.0000206282493309
0.0101009992797983,-0.0000207969806070,-0.0000186482593563,-0.0000185062599485,-0.0000212356098928,-0.0000228832504945,-0.0000218043896894,-0.0000249538206845,-0.0000256482908298,-0.0000233876799030,-0.0000155918805831,-0.0000228344797506,-0.0000211046499317
0.0102010082823191,-0.0000195349493879,-0.0000168765891431,-0.0000169660906977,-0.0000197151803150,-0.0000212357099372,-0.0000202824703592,-0.0000233844602917,-0.0000242794994847,-0.0000219094799832,-0.0000145519397847,-0.0000214214505831,-0.0000197149693122
0.0103010172848398,-0.0000194798394659,-0.0000168241695064,-0.0000170933199115,-0.0000200111098820,-0.0000217231990973,-0.0000209064291994,-0.0000240721892624,-0.0000249340191658,-0.0000223623792408,-0.0000146290203702,-0.0000214427891478,-0.0000195521406567
0.0104010262873605,-0.0000199233109015,-0.0000173370299308,-0.0000174421602424,-0.0000204734496947,-0.0000222907801799,-0.0000214970896195,-0.0000246699692070,-0.0000255516897596,-0.0000231578305829,-0.0000151330295921,-0.0000219914891204,-0.0000201063394343
0.0105010352898812,-0.0000202551891562,-0.0000175209006557,-0.0000178361606231,-0.0000209807694773,-0.0000229290799325,-0.0000222276194108,-0.0000254821497947,-0.0000263897891273,-0.0000236755895457,-0.0000153416294779,-0.0000222945400310,-0.0000202010996873
0.0106010442924019,-0.0000192673596757,-0.0000162666801771,-0.0000165364599525,-0.0000196464297915,-0.0000214241099457,-0.0000207573393709,-0.0000239779492404,-0.0000249927197729,-0.0000223298393394,-0.0000145474696183,-0.0000211564602068,-0.0000193160303752
0.0107010532949226,-0.0000192764800886,-0.0000163733402587,-0.0000167164398590,-0.0000197956906050,-0.0000216173502849,-0.0000210081998375,-0.0000242054993578,-0.0000251897999988,-0.0000224767591135,-0.0000146121301441,-0.0000211259302887,-0.0000192723200598
0.0108010622974433,-0.0000195745597011,-0.0000168117803696,-0.0000172315503733,-0.0000204010993912,-0.0000224307004828,-0.0000218980094360,-0.0000251485507761,-0.0000260845608864,-0.0000232530801441,-0.0000150428104462,-0.0000215921209019,-0.0000196314595087
0.0109010712999640,-0.0000202162591449,-0.0000174147007783,-0.0000179025701073,-0.0000210527596209,-0.0000231324102060,-0.0000226339798246,-0.0000259889802692,-0.0000269816391665,-0.0000240602803387,-0.0000154274493980,-0.0000223747902055,-0.0000200819904421
0.0110010803024847,-0.0000193246705749,-0.0000165261608345,-0.0000167220005096,-0.0000197257704713,-0.0000214305091504,-0.0000206917393371,-0.0000238445300056,-0.0000249420791079,-0.0000225946296268,-0.0000144572395584,-0.0000213000203075,-0.0000194640106201
0.0111010893050054,-0.0000193455198314,-0.0000168449496414,-0.0000171097399289,-0.0000201846305572,-0.0000219949197344,-0.0000211890401260,-0.0000242823007284,-0.0000250908105954,-0.0000226192296395,-0.0000144968598761,-0.0000212736995309,-0.0000196089204110
0.0112010983075261,-0.0000200762005989,-0.0000174576998688,-0.0000179560302058,-0.0000209755908145,-0.0000228679891734,-0.0000220600104512,-0.0000252050795098,-0.0000260687993432,-0.0000232996208069,-0.0000151508202180,-0.0000221034806600,-0.0000202568608074
0.0113011073100468,-0.0000203445506486,-0.0000177362908289,-0.0000182928597496,-0.0000214229003177,-0.0000233448990912,-0.0000224887899094,-0.0000256353196164,-0.0000264836799033,-0.0000236884206970,-0.0000152090296979,-0.0000223999904847,-0.0000204655298148
0.0114011163125675,-0.0000197189601749,-0.0000170085204445,-0.0000173881398950,-0.0000204515799851,-0.0000221006794163,-0.0000210880207305,-0.0000241458801611,-0.0000250134507951,-0.0000224596697080,-0.0000146163602039,-0.0000215464406210,-0.0000200568501896
0.0115011253150882,-0.0000194733202079,-0.0000169455597643,-0.0000175266195583,-0.0000206672793865,-0.0000224859395530,-0.0000215742602450,-0.0000247079606197,-0.0000254107799265,-0.0000225604599109,-0.0000145287704072,-0.0000214123301703,-0.0000198771595024
0.0116011343176089,-0.0000198981906578,-0.0000174973793037,-0.0000181758696272,-0.0000214411302295,-0.0000234308990912,-0.0000225118892558,-0.0000257549490925,-0.0000263537895080,-0.0000233490391111,-0.0000149316101670,-0.0000219754292630,-0.0000202778501261
0.0117011433201296,-0.0000195629600057,-0.0000169902905327,-0.0000172717100213,-0.0000202031405934,-0.0000216841508518,-0.0000204814405151,-0.0000236387804762,-0.0000244765105890,-0.0000219593803195,-0.0000142782200783,-0.0000214798492379,-0.0000200296999537
0.0118011523226503,-0.0000195379107026,-0.0000172004092747,-0.0000176438898052,-0.0000207273897104,-0.0000224916893785,-0.0000214484807657,-0.0000248192900472,-0.0000254781207332,-0.0000227745404118,-0.0000144872401506,-0.0000216699008888,-0.0000200343401957
0.0119011613251710,-0.0000200640897674,-0.0000178385598701,-0.0000182338098966,-0.0000213251005334,-0.0000231531503232,-0.0000220416604861,-0.0000253466205322,-0.0000258438703895,-0.0000231555495702,-0.0000149304996739,-0.0000221890604735,-0.0000206430795515
0.0120011703276918,-0.0000202507999347,-0.0000178152404260,-0.0000182387902896,-0.0000211696005863,-0.0000227522396017,-0.0000214830797631,-0.0000248464693868,-0.0000255217200902,-0.0000227808704949,-0.0000148097997226,-0.0000223164606723,-0.0000206797794817
0.0121011793302125,-0.0000195489901671,-0.0000172230502358,-0.0000176306002686,-0.0000206324202736,-0.0000222449507419,-0.0000210252092074,-0.0000244320399361,-0.0000250780303759,-0.0000224253908527,-0.0000144587402247,-0.0000216040298255,-0.0000201886396098
0.0122011883327332,-0.0000201269594982,-0.0000178611098818,-0.0000182491203304,-0.0000213022594835,-0.0000229512206715,-0.0000216855696635,-0.0000251372694038,-0.0000256947296293,-0.0000230141504289,-0.0000147921100506,-0.0000222850303544,-0.0000206801705644
0.0123011973352539,-0.0000197469798877,-0.0000173723092303,-0.0000175522491190,-0.0000204482203117,-0.0000217324595724,-0.0000202222108783,-0.0000235717998294,-0.0000242597707256,-0.0000217941997107,-0.0000142890603456,-0.0000216650805669,-0.0000204483803827
0.0124012063377746,-0.0000198112393264,-0.0000175243294507,-0.0000177663096110,-0.0000207320408663,-0.0000221212994802,-0.0000206704098673,-0.0000240601202677,-0.0000246076997428,-0.0000222393791773,-0.0000142322696774,-0.0000218592504098,-0.0000203680392588
0.0125012153402953,-0.0000204588504857,-0.0000183507399925,-0.0000185269491340,-0.0000215083200601,-0.0000229799406952,-0.0000215377694985,-0.0000248824508162,-0.0000253759808402,-0.0000229089091590,-0.0000148892895595,-0.0000225007697736,-0.0000211038804991
0.0126012243428160,-0.0000207795401366,-0.0000187001605809,-0.0000188480607903,-0.0000219595294766,-0.0000235453408095,-0.0000221197897190,-0.0000255242393905,-0.0000260565593635,-0.0000233740302065,-0.0000152832399181,-0.0000228807402891,-0.0000215037507587
0.0127012333453367,-0.0000201289094548,-0.0000177831407200,-0.0000180535207619,-0.0000208422898140,-0.0000221585396503,-0.0000206771001103,-0.0000239141209022,-0.0000246042800427,-0.0000220695201278,-0.0000143582201417,-0.0000219909306907,-0.0000206251897907
0.0128012423478574,-0.0000204349107662,-0.0000182427593245,-0.0000183462398127,-0.0000212707291212,-0.0000227068303502,-0.0000212438699236,-0.0000244068705797,-0.0000251046094490,-0.0000227103591897,-0.0000146303600559,-0.0000224213799811,-0.0000208704695979
0.0129012513503781,-0.0000209717800317,-0.0000186687393580,-0.0000190159207705,-0.0000219681405724,-0.0000235652096308,-0.0000222193502850,-0.0000253660291492,-0.0000260726392298,-0.0000234048093262,-0.0000151330295921,-0.0000230150999414,-0.0000212607992580
0.0130012603528988,-0.0000214686206164,-0.0000193346204469,-0.0000194991407625,-0.0000225879393838,-0.0000242646492552,-0.0000229332199524,-0.0000260316392087,-0.0000267667001026,-0.0000241252801061,-0.0000156144396897,-0.0000235531097132,-0.0000217993601836
0.0131012693554195,-0.0000208373403439,-0.0000183491301868,-0.0000186344605027,-0.0000215668096644,-0.0000230281093536,-0.0000216269800148,-0.0000246452000283,-0.0000254420701822,-0.0000227110595006,-0.0000148249500853,-0.0000226745796681,-0.0000210892303585
0.0132012783579402,-0.0000208969904634,-0.0000184875007108,-0.0000186843899428,-0.0000215826803469,-0.0000230094592553,-0.0000215240106627,-0.0000244431503233,-0.0000252940299106,-0.0000227552991419,-0.0000148881199493,-0.0000227357504627,-0.0000212506001844
0.0133012873604609,-0.0000215761792788,-0.0000192130301002,-0.0000193212708837,-0.0000223626902880,-0.0000240035496972,-0.0000225793592108,-0.0000256179391727,-0.0000264287100435,-0.0000238408501900,-0.0000155783600349,-0.0000235720799537,-0.0000218805707846
0.0134012963629816,-0.0000210301095649,-0.0000183934498637,-0.0000184414802789,-0.0000214497995330,-0.0000228484605032,-0.0000213209805224,-0.0000243668000621,-0.0000253648504440,-0.0000227569707931,-0.0000149719098772,-0.0000229113793466,-0.0000213401108340
0.0135013053655023,-0.0000207822104130,-0.0000182199801202,-0.0000185168992175,-0.0000215543095692,-0.0000230391797231,-0.0000216205298784,-0.0000247272091656,-0.0000256120201811,-0.0000230231307796,-0.0000148649496623,-0.0000227736109082,-0.0000210400394280
0.0136013143680230,-0.0000215098607441,-0.0000190040500456,-0.0000191124599951,-0.0000221427799261,-0.0000236028699874,-0.0000221552490984,-0.0000252573208854,-0.0000261733403022,-0.0000237948697759,-0.0000154177996592,-0.0000235940897255,-0.0000216990592889
0.0137013233705438,-0.0000210611906368,-0.0000183486699825,-0.0000181409595825,-0.0000209114205063,-0.0000219958692469,-0.0000203579602385,-0.0000234199196711,-0.0000246254403464,-0.0000223952993110,-0.0000147542095874,-0.0000228874396271,-0.0000212698305404
0.0138013323730645,-0.0000210036905628,-0.0000183955398825,-0.0000182722505997,-0.0000211623791984,-0.0000224219602387,-0.0000209271092899,-0.0000239828896156,-0.0000250688299275,-0.0000228617500397,-0.0000148846902448,-0.0000229726701946,-0.0000211733804463
0.0139013413755852,-0.0000217115193664,-0.0000192189800146,-0.0000191542094399,-0.0000219925095735,-0.0000233811006183,-0.0000218983805098,-0.0000251164492511,-0.0000262782396021,-0.0000236992691498,-0.0000156425503519,-0.0000238096708927,-0.0000219154499064
0.0140013503781059,-0.0000221846803470,-0.0000195645607164,-0.0000195755801542,-0.0000224782197620,-0.0000240008903347,-0.0000225393705477,-0.0000257122992480,-0.0000268667208729,-0.0000243948597927,-0.0000158768798428,-0.0000243778395088,-0.0000221570007852
0.0141013593806266,-0.0000212571903830,-0.0000184749296750,-0.0000184080199688,-0.0000211708702409,-0.0000223441002163,-0.0000207501107070,-0.0000238688207901,-0.0000251330002357,-0.0000227893906413,-0.0000149105098899,-0.0000231804206123,-0.0000213636503759
0.0142013683831473,-0.0000214323208638,-0.0000189910497284,-0.0000186157503776,-0.0000215543204831,-0.0000228360004257,-0.0000212021204788,-0.0000242707301368,-0.0000254887690971,-0.0000232073307416,-0.0000153084292833,-0.0000233732407651,-0.0000217938104470
0.0143013773856680,-0.0000214370993490,-0.0000187678997463,-0.0000184782693395,-0.0000213015700865,-0.0000223863498832,-0.0000206618296943,-0.0000237119802478,-0.0000250024204433,-0.0000227540895139,-0.0000150283804032,-0.0000232463098655,-0.0000216038697545
0.0144013863881887,-0.0000212599206861,-0.0000185062399396,-0.0000181790201168,-0.0000209142399399,-0.0000219069897867,-0.0000201328093681,-0.0000231364592764,-0.0000245450191869,-0.0000223597708100,-0.0000147593000293,-0.0000230261994147,-0.0000213944294956
0.0145013953907094,-0.0000217876095121,-0.0000192625993805,-0.0000189393194887,-0.0000218471304834,-0.0000230385194300,-0.0000213277708099,-0.0000242763399001,-0.0000255425002251,-0.0000233953505813,-0.0000153516793944,-0.0000237264393945,-0.0000219345602090
0.0146014043932301,-0.0000220986494242,-0.0000195828106371,-0.0000193161595234,-0.0000223421302508,-0.0000237012300204,-0.0000220696201723,-0.0000250560606219,-0.0000263082492893,-0.0000240614099312,-0.0000156996502483,-0.0000240776007558,-0.0000221374102694
0.0147014133957508,-0.0000216272492253,-0.0000188411704585,-0.0000184289092431,-0.0000211930691876,-0.0000221903101192,-0.0000204099305847,-0.0000231985904975,-0.0000247489497269,-0.0000225637904805,-0.0000150370196934,-0.0000233515493164,-0.0000217088800127
0.0148014223982715,-0.0000217141896428,-0.0000190419104911,-0.0000186615106941,-0.0000214261908695,-0.0000225008807320,-0.0000207788998523,-0.0000235618808802,-0.0000251177207247,-0.0000229496909014,-0.0000150932601173,-0.0000235652296396,-0.0000217073302338
0.0149014314007922,-0.0000219506691792,-0.0000193943396880,-0.0000192723800865,-0.0000222274902626,-0.0000235726602114,-0.0000220431902562,-0.0000248690193985,-0.0000261739096459,-0.0000238984193857,-0.0000154946392286,-0.0000239719192905,-0.0000218614695768
0.0150014404033129,-0.0000214719093492,-0.0000186688303074,-0.0000183486299647,-0.0000210764301301,-0.0000221102491196,-0.0000203698491532,-0.0000232370002777,-0.0000248355099757,-0.0000226437605306,-0.0000148610297401,-0.0000233472092077,-0.0000214366100408
0.0151014494058336,-0.0000218437708099,-0.0000192435400095,-0.0000186555807886,-0.0000214696592593,-0.0000225040803343,-0.0000207348693948,-0.0000236542291532,-0.0000252299196291,-0.0000232548300119,-0.0000153023192979,-0.0000238295397139,-0.0000219474295591
0.0152014584083543,-0.0000224473005801,-0.0000197952194867,-0.0000194836593437,-0.0000223340593948,-0.0000235128500208,-0.0000217524102482,-0.0000247994503297,-0.0000263682504738,-0.0000240452100115,-0.0000157979193318,-0.0000245311894105,-0.0000224239101954
0.0153014674108750,-0.0000217563392653,-0.0000189524707821,-0.0000183762094821,-0.0000210751495615,-0.0000218782897718,-0.0000198845191335,-0.0000228295593843,-0.0000245525407081,-0.0000225394105655,-0.0000150128198584,-0.0000235754596360,-0.0000219211997319
0.0154014764133958,-0.0000221458994929,-0.0000194372405531,-0.0000187619898497,-0.0000215174204641,-0.0000223518891289,-0.0000203394793061,-0.0000233300706896,-0.0000250103494182,-0.0000231645008171,-0.0000153127093654,-0.0000240883891820,-0.0000222510207095
0.0155014854159165,-0.0000225545099966,-0.0000199633304874,-0.0000194462791114,-0.0000223333099711,-0.0000233753507928,-0.0000214312203752,-0.0000244853708864,-0.0000261054392467,-0.0000239869004872,-0.0000157294598466,-0.0000245991504926,-0.0000226460397243
0.0156014944184372,-0.0000217294200411,-0.0000189616494026,-0.0000183485099114,-0.0000210695907299,-0.0000218857803702,-0.0000198449797608,-0.0000228146000154,-0.0000245478095167,-0.0000226561296586,-0.0000149324396261,-0.0000235798797803,-0.0000218314999074
0.0157015034209579,-0.0000220560705202,-0.0000193547202798,-0.0000187424993783,-0.0000215695108636,-0.0000224799005082,-0.0000205249398277,-0.0000235216593865,-0.0000252317604463,-0.0000232617003348,-0.0000152229804371,-0.0000240443405346,-0.0000220808506128
0.0158015124234786,-0.0000218099394260,-0.0000189197198779,-0.0000182982203114,-0.0000210068701563,-0.0000217764500121,-0.0000197244098672,-0.0000226206702791,-0.0000244075799856,-0.0000224424693442,-0.0000149241795953,-0.0000236138403125,-0.0000218097393372
0.0159015214259993,-0.0000219874691538,-0.0000192949701159,-0.0000186105698958,-0.0000212072191061,-0.0000219937501242,-0.0000199226597033,-0.0000227555701713,-0.0000246608506131,-0.0000227225991694,-0.0000149825400513,-0.0000238280808844,-0.0000219644498429
0.0160015304285200,-0.0000219608100451,-0.0000195641096070,-0.0000190714708879,-0.0000220705496758,-0.0000232835991483,-0.0000214544907067,-0.0000243105296249,-0.0000259619991994,-0.0000236591495195,-0.0000155463203555,-0.0000239433993556,-0.0000220948404603
0.0161015394310407,-0.0000230706591537,-0.0000204911193578,-0.0000198866491701,-0.0000227801792789,-0.0000238343891397,-0.0000218067398237,-0.0000245513801929,-0.0000263260808424,-0.0000242564201471,-0.0000159774408530,-0.0000250396496995,-0.0000229389006563
0.0162015484335614,-0.0000221566606342,-0.0000193131691049,-0.0000186316301551,-0.0000213817002077,-0.0000221602895181,-0.0000200331196538,-0.0000226303400268,-0.0000246150193561,-0.0000227167201956,-0.0000149928901010,-0.0000238948705373,-0.0000221198497456
0.0163015574360821,-0.0000224664800044,-0.0000198174402612,-0.0000191513008758,-0.0000220593392442,-0.0000229942997976,-0.0000209438203456,-0.0000235063198488,-0.0000254428105109,-0.0000234966300923,-0.0000154087392730,-0.0000243272406806,-0.0000224145096581
0.0164015664386028,-0.0000228536791838,-0.0000202930496016,-0.0000195951306523,-0.0000226353895414,-0.0000236177493207,-0.0000215724194277,-0.0000240417703026,-0.0000259243006440,-0.0000238325501414,-0.0000157701906573,-0.0000247057396336,-0.0000228498902288
